,year,site,gulf,colony,track,sample,calc,extension,density,hdbands,partmort,Year.x,tmaxM,tminM,tavM,tsdM,AtrangeM,Year.y,WtmaxM,WtminM,WtavM,WtsdM,WtmaxR,WtminR,WtavR,WtsdR,WtrangeM,WtrangeR,Year.x,StmaxM,StminM,StavM,StsdM,StmaxR,StminR,StavR,StsdR,Year.y,csmaxM,csminM,csavM,cssdM,AcsrangeM,Year.x,WcsmaxM,WcsminM,WcsavM,WcssdM,WcsmaxR,WcsminR,WcsavR,WcssdR,WcsrangeM,WcsrangeR,Year.y,ScsmaxM,ScsminM,ScsavM,ScssdM,ScsmaxR,ScsminR,ScsavR,ScssdR,AScsrangeM,Year.x,cdmaxM,cdminM,cdavM,cdsdM,AcdrangeM,Year.y,WcdmaxM,WcdminM,WcdavM,WcdsdM,WcdmaxR,WcdminR,WcdavR,WcdsdR,WcdrangeM,WcdrangeR,Year.x,ScdmaxM,ScdminM,ScdavM,ScdsdM,ScdmaxR,ScdminR,ScdavR,ScdsdR,ScdrangeM,ScdrangeR,Year.y,cemaxM,ceminM,ceavM,cesdM,AcerangeM,Year.x,WcemaxM,WceminM,WceavM,WcesdM,WcemaxR,WceminR,WceavR,WcesdR,WcerangeM,WcerangeR,Year.y,ScemaxM,SceminM,SceavM,ScesdM,ScemaxR,SceminR,SceavR,ScesdR,ScerangeM,ScerangeR,Year.x,cnmaxM,cnminM,cnavM,cnsdM,AcnrangeM,Year.y,WcnmaxM,WcnminM,WcnavM,WcnsdM,WcnmaxR,WcnminR,WcnavR,WcnsdR,WcnrangeM,WcnrangeR,Year,ScnmaxM,ScnminM,ScnavM,ScnsdM,ScnmaxR,ScnminR,ScnavR,ScnsdR,ScnrangeM,ScnrangeR
684,2012,sad,gulf,sad05,t2,sad05_t2,0.99,0.87,1.138132795,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
685,2012,sad,gulf,sad07,t2,sad07_t2,1.016,0.7214,1.408972399,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
686,2012,sad,gulf,sad15,t1,sad15_t1,0.627,0.43,1.45835893,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
687,2012,sad,gulf,sad22,t1,sad22_t1,1.138,0.6206,1.834188731,1,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
688,2012,sad,gulf,sad13,t2,sad13_t2,0.431,0.3329,1.293348912,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
689,2012,sad,gulf,sad14,t2,sad14_t2,0.451,0.3986,1.1316585,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
690,2012,sad,gulf,sad08,t2,sad08_t2,0.224,0.4238,1.259845812,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
691,2012,sad,gulf,sad12,t2,sad12_t2,1.011,0.5751,1.757346726,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
692,2012,sad,gulf,sad15,t2,sad15_t2,0.904,0.655,1.379827764,0,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
693,2012,sad,gulf,sad22,t2,sad22_t2,0.732,0.3986,1.81312684,1,0,2012,34.31376934,18.94048709,27.71121847,5.244639682,15.37328225,2012,23.1804548,19.283363,20.33812111,0.86338883,23.31,19.26,20.39583333,0.961126267,3.897091797,4.05,2012,34.31376934,33.16527007,33.68552803,0.314694012,34.37,32.94,33.65770492,0.335163609,2012,0.243206368,0.005098983,0.073171105,0.047429229,0.238107385,2012,0.243206368,0.034264229,0.120580326,0.058883821,0.346,0.005,0.122716667,0.086586508,0.208942139,0.341,2012,0.116331056,0.005098983,0.054151505,0.038667737,0.168,0,0.05495082,0.050236582,0.111232072,2012,93.21003014,88.28946938,91.11174797,1.080149792,4.920560762,2012,92.18228427,88.85738313,90.4843728,0.836216079,93.072,87.302,90.43081667,1.318519721,3.324901138,5.77,2012,93.15964556,89.61421929,91.47376076,0.819895905,92.993,86.995,91.44163934,1.793531526,3.545426266,5.998,2012,0.249331444,-0.14036323,0.002957504,0.072827937,0.389694674,2012,0.249331444,-0.047628178,0.081679572,0.082109678,0.346,-0.085,0.084633333,0.113449902,0.296959623,0.431,2012,0.010491709,-0.115080101,-0.03492184,0.039210907,0.088,-0.149,-0.036,0.054917514,0.125571809,0.237,2012,0.077153679,-0.079203575,-0.010528906,0.027095678,0.156357254,2012,0.077153679,-0.072804905,0.005276447,0.033804201,0.157,-0.095,0.0074,0.050970314,0.149958584,0.252,2012,0.007847344,-0.058651386,-0.018759286,0.019550319,0.029,-0.103,-0.018803279,0.030177707,0.06649873,0.132
694,2013,ala,oman,ala01,t1,ala01_t1,1.121,0.7971,1.406555889,0,0,2013,32.31364299,22.56179267,27.76243416,3.226493839,9.751850322,2013,24.96809881,22.56179267,23.59258688,0.76143877,25.46,22.44,23.61084746,0.7543764,2.406306135,3.02,2013,31.74875712,29.48005148,30.59660367,0.596236584,31.66,29.48,30.60590164,0.544268246,2013,0.239939619,0.003093122,0.088280987,0.046427655,0.236846497,2013,0.239939619,0.043627864,0.14051082,0.054766613,0.306,0.001,0.138978261,0.071918315,0.196311754,0.305,2013,0.166711671,0.026667403,0.09827773,0.04002697,0.219,0.011,0.098016949,0.054946523,0.140044268,2013,91.90383027,87.95834802,89.24323427,0.757502509,3.945482253,2013,90.31106033,88.14565313,88.82956118,0.512307985,91.987,87.202,88.83678261,0.837423082,2.165407202,4.785,2013,91.73321851,88.32941706,89.23878101,0.975232266,91.951,88.034,89.21294915,1.129345239,3.403801445,3.917,2013,0.050479796,-0.013588417,0.018696981,0.012456602,0.064068213,2013,0.03293009,-0.003643621,0.017546817,0.008767433,0.061,-0.067,0.016913043,0.021859985,0.036573711,0.128,2013,0.042980303,-0.006236791,0.018072923,0.012934188,0.067,-0.031,0.018677966,0.018226015,0.049217093,0.098,2013,0.250749809,-0.104618607,0.064972805,0.064986614,0.355368417,2013,0.250749809,-0.015238699,0.128923445,0.068050537,0.3,-0.086,0.127173913,0.087284288,0.265988509,0.386,2013,0.165656394,-0.104618607,0.071673949,0.077003739,0.219,-0.119,0.07359322,0.081280086,0.270275001,0.338
695,2013,ala,oman,ala02,t1,ala02_t1,1.027,0.999,1.028094018,0,0,2013,32.31364299,22.56179267,27.76243416,3.226493839,9.751850322,2013,24.96809881,22.56179267,23.59258688,0.76143877,25.46,22.44,23.61084746,0.7543764,2.406306135,3.02,2013,31.74875712,29.48005148,30.59660367,0.596236584,31.66,29.48,30.60590164,0.544268246,2013,0.239939619,0.003093122,0.088280987,0.046427655,0.236846497,2013,0.239939619,0.043627864,0.14051082,0.054766613,0.306,0.001,0.138978261,0.071918315,0.196311754,0.305,2013,0.166711671,0.026667403,0.09827773,0.04002697,0.219,0.011,0.098016949,0.054946523,0.140044268,2013,91.90383027,87.95834802,89.24323427,0.757502509,3.945482253,2013,90.31106033,88.14565313,88.82956118,0.512307985,91.987,87.202,88.83678261,0.837423082,2.165407202,4.785,2013,91.73321851,88.32941706,89.23878101,0.975232266,91.951,88.034,89.21294915,1.129345239,3.403801445,3.917,2013,0.050479796,-0.013588417,0.018696981,0.012456602,0.064068213,2013,0.03293009,-0.003643621,0.017546817,0.008767433,0.061,-0.067,0.016913043,0.021859985,0.036573711,0.128,2013,0.042980303,-0.006236791,0.018072923,0.012934188,0.067,-0.031,0.018677966,0.018226015,0.049217093,0.098,2013,0.250749809,-0.104618607,0.064972805,0.064986614,0.355368417,2013,0.250749809,-0.015238699,0.128923445,0.068050537,0.3,-0.086,0.127173913,0.087284288,0.265988509,0.386,2013,0.165656394,-0.104618607,0.071673949,0.077003739,0.219,-0.119,0.07359322,0.081280086,0.270275001,0.338
696,2013,ala,oman,ala08,t1,ala08_t1,0.946,0.7215,1.311634769,0,0,2013,32.31364299,22.56179267,27.76243416,3.226493839,9.751850322,2013,24.96809881,22.56179267,23.59258688,0.76143877,25.46,22.44,23.61084746,0.7543764,2.406306135,3.02,2013,31.74875712,29.48005148,30.59660367,0.596236584,31.66,29.48,30.60590164,0.544268246,2013,0.239939619,0.003093122,0.088280987,0.046427655,0.236846497,2013,0.239939619,0.043627864,0.14051082,0.054766613,0.306,0.001,0.138978261,0.071918315,0.196311754,0.305,2013,0.166711671,0.026667403,0.09827773,0.04002697,0.219,0.011,0.098016949,0.054946523,0.140044268,2013,91.90383027,87.95834802,89.24323427,0.757502509,3.945482253,2013,90.31106033,88.14565313,88.82956118,0.512307985,91.987,87.202,88.83678261,0.837423082,2.165407202,4.785,2013,91.73321851,88.32941706,89.23878101,0.975232266,91.951,88.034,89.21294915,1.129345239,3.403801445,3.917,2013,0.050479796,-0.013588417,0.018696981,0.012456602,0.064068213,2013,0.03293009,-0.003643621,0.017546817,0.008767433,0.061,-0.067,0.016913043,0.021859985,0.036573711,0.128,2013,0.042980303,-0.006236791,0.018072923,0.012934188,0.067,-0.031,0.018677966,0.018226015,0.049217093,0.098,2013,0.250749809,-0.104618607,0.064972805,0.064986614,0.355368417,2013,0.250749809,-0.015238699,0.128923445,0.068050537,0.3,-0.086,0.127173913,0.087284288,0.265988509,0.386,2013,0.165656394,-0.104618607,0.071673949,0.077003739,0.219,-0.119,0.07359322,0.081280086,0.270275001,0.338
697,2013,ala,oman,ala10,t1,ala10_t1,0.872,0.5953,1.464363021,0,0,2013,32.31364299,22.56179267,27.76243416,3.226493839,9.751850322,2013,24.96809881,22.56179267,23.59258688,0.76143877,25.46,22.44,23.61084746,0.7543764,2.406306135,3.02,2013,31.74875712,29.48005148,30.59660367,0.596236584,31.66,29.48,30.60590164,0.544268246,2013,0.239939619,0.003093122,0.088280987,0.046427655,0.236846497,2013,0.239939619,0.043627864,0.14051082,0.054766613,0.306,0.001,0.138978261,0.071918315,0.196311754,0.305,2013,0.166711671,0.026667403,0.09827773,0.04002697,0.219,0.011,0.098016949,0.054946523,0.140044268,2013,91.90383027,87.95834802,89.24323427,0.757502509,3.945482253,2013,90.31106033,88.14565313,88.82956118,0.512307985,91.987,87.202,88.83678261,0.837423082,2.165407202,4.785,2013,91.73321851,88.32941706,89.23878101,0.975232266,91.951,88.034,89.21294915,1.129345239,3.403801445,3.917,2013,0.050479796,-0.013588417,0.018696981,0.012456602,0.064068213,2013,0.03293009,-0.003643621,0.017546817,0.008767433,0.061,-0.067,0.016913043,0.021859985,0.036573711,0.128,2013,0.042980303,-0.006236791,0.018072923,0.012934188,0.067,-0.031,0.018677966,0.018226015,0.049217093,0.098,2013,0.250749809,-0.104618607,0.064972805,0.064986614,0.355368417,2013,0.250749809,-0.015238699,0.128923445,0.068050537,0.3,-0.086,0.127173913,0.087284288,0.265988509,0.386,2013,0.165656394,-0.104618607,0.071673949,0.077003739,0.219,-0.119,0.07359322,0.081280086,0.270275001,0.338
698,2013,ala,oman,ala12,t1,ala12_t1,0.503,0.6861,1.047378668,1,0,2013,32.31364299,22.56179267,27.76243416,3.226493839,9.751850322,2013,24.96809881,22.56179267,23.59258688,0.76143877,25.46,22.44,23.61084746,0.7543764,2.406306135,3.02,2013,31.74875712,29.48005148,30.59660367,0.596236584,31.66,29.48,30.60590164,0.544268246,2013,0.239939619,0.003093122,0.088280987,0.046427655,0.236846497,2013,0.239939619,0.043627864,0.14051082,0.054766613,0.306,0.001,0.138978261,0.071918315,0.196311754,0.305,2013,0.166711671,0.026667403,0.09827773,0.04002697,0.219,0.011,0.098016949,0.054946523,0.140044268,2013,91.90383027,87.95834802,89.24323427,0.757502509,3.945482253,2013,90.31106033,88.14565313,88.82956118,0.512307985,91.987,87.202,88.83678261,0.837423082,2.165407202,4.785,2013,91.73321851,88.32941706,89.23878101,0.975232266,91.951,88.034,89.21294915,1.129345239,3.403801445,3.917,2013,0.050479796,-0.013588417,0.018696981,0.012456602,0.064068213,2013,0.03293009,-0.003643621,0.017546817,0.008767433,0.061,-0.067,0.016913043,0.021859985,0.036573711,0.128,2013,0.042980303,-0.006236791,0.018072923,0.012934188,0.067,-0.031,0.018677966,0.018226015,0.049217093,0.098,2013,0.250749809,-0.104618607,0.064972805,0.064986614,0.355368417,2013,0.250749809,-0.015238699,0.128923445,0.068050537,0.3,-0.086,0.127173913,0.087284288,0.265988509,0.386,2013,0.165656394,-0.104618607,0.071673949,0.077003739,0.219,-0.119,0.07359322,0.081280086,0.270275001,0.338
699,2013,ala,oman,ala14,t1,ala14_t1,1.335,1.3117,1.018092528,0,0,2013,32.31364299,22.56179267,27.76243416,3.226493839,9.751850322,2013,24.96809881,22.56179267,23.59258688,0.76143877,25.46,22.44,23.61084746,0.7543764,2.406306135,3.02,2013,31.74875712,29.48005148,30.59660367,0.596236584,31.66,29.48,30.60590164,0.544268246,2013,0.239939619,0.003093122,0.088280987,0.046427655,0.236846497,2013,0.239939619,0.043627864,0.14051082,0.054766613,0.306,0.001,0.138978261,0.071918315,0.196311754,0.305,2013,0.166711671,0.026667403,0.09827773,0.04002697,0.219,0.011,0.098016949,0.054946523,0.140044268,2013,91.90383027,87.95834802,89.24323427,0.757502509,3.945482253,2013,90.31106033,88.14565313,88.82956118,0.512307985,91.987,87.202,88.83678261,0.837423082,2.165407202,4.785,2013,91.73321851,88.32941706,89.23878101,0.975232266,91.951,88.034,89.21294915,1.129345239,3.403801445,3.917,2013,0.050479796,-0.013588417,0.018696981,0.012456602,0.064068213,2013,0.03293009,-0.003643621,0.017546817,0.008767433,0.061,-0.067,0.016913043,0.021859985,0.036573711,0.128,2013,0.042980303,-0.006236791,0.018072923,0.012934188,0.067,-0.031,0.018677966,0.018226015,0.049217093,0.098,2013,0.250749809,-0.104618607,0.064972805,0.064986614,0.355368417,2013,0.250749809,-0.015238699,0.128923445,0.068050537,0.3,-0.086,0.127173913,0.087284288,0.265988509,0.386,2013,0.165656394,-0.104618607,0.071673949,0.077003739,0.219,-0.119,0.07359322,0.081280086,0.270275001,0.338
