"","year","site","colony","track","sample","calc","extension","density","hdbands","partmort","Year.x","tmaxM","tminM","tavM","tsdM","AtrangeM","Year.y","WtmaxM","WtminM","WtavM","WtsdM","WtmaxR","WtminR","WtavR","WtsdR","WtrangeM","WtrangeR","Year.x","StmaxM","StminM","StavM","StsdM","StmaxR","StminR","StavR","StsdR","Year.y","csmaxM","csminM","csavM","cssdM","AcsrangeM","Year.x","WcsmaxM","WcsminM","WcsavM","WcssdM","WcsmaxR","WcsminR","WcsavR","WcssdR","WcsrangeM","WcsrangeR","Year.y","ScsmaxM","ScsminM","ScsavM","ScssdM","ScsmaxR","ScsminR","ScsavR","ScssdR","AScsrangeM","Year.x","cdmaxM","cdminM","cdavM","cdsdM","AcdrangeM","Year.y","WcdmaxM","WcdminM","WcdavM","WcdsdM","WcdmaxR","WcdminR","WcdavR","WcdsdR","WcdrangeM","WcdrangeR","Year.x","ScdmaxM","ScdminM","ScdavM","ScdsdM","ScdmaxR","ScdminR","ScdavR","ScdsdR","ScdrangeM","ScdrangeR","Year.y","cemaxM","ceminM","ceavM","cesdM","AcerangeM","Year.x","WcemaxM","WceminM","WceavM","WcesdM","WcemaxR","WceminR","WceavR","WcesdR","WcerangeM","WcerangeR","Year.y","ScemaxM","SceminM","SceavM","ScesdM","ScemaxR","SceminR","SceavR","ScesdR","ScerangeM","ScerangeR","Year.x","cnmaxM","cnminM","cnavM","cnsdM","AcnrangeM","Year.y","WcnmaxM","WcnminM","WcnavM","WcnsdM","WcnmaxR","WcnminR","WcnavR","WcnsdR","WcnrangeM","WcnrangeR","Year","ScnmaxM","ScnminM","ScnavM","ScnsdM","ScnmaxR","ScnminR","ScnavR","ScnsdR","ScnrangeM","ScnrangeR"
"743",2013,"ras","ras09","t2","ras09_t2",0.671,0.4743,1.41384116,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"744",2013,"ras","ras11","t2","ras11_t2",0.943,0.671,1.404905906,1,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"745",2013,"ras","ras12","t2","ras12_t2",0.634,0.5045,1.256621873,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"746",2013,"ras","ras13","t2","ras13_t2",0.861,0.6861,1.254238581,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"747",2013,"ras","ras15","t2","ras15_t2",0.679,0.5399,1.258162716,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"748",2013,"ras","ras16","t2","ras16_t2",0.318,0.2422,1.313583219,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"749",2013,"ras","ras15","t1","ras15_t1",0.365,0.3178,1.147780042,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"750",2013,"ras","ras16","t1","ras16_t1",0.604,0.4743,1.273840787,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"751",2013,"ras","ras21","t1","ras21_t1",0.738,0.6962,1.059797457,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"752",2013,"ras","ras21","t2","ras21_t2",0.534,0.5297,1.008124113,0,0,2013,34.5669562028916,19.1839382852784,27.7228396469615,5.18662455596839,15.3830179176132,2013,22.9595691129554,19.4220007148909,20.3997967687912,0.7948624558812,23.05,19.46,20.4586666666667,0.874637875025647,3.53756839806447,3.59,2013,34.5669562028916,33.0077726834476,33.7745848437251,0.354164550946734,34.63,32.99,33.7350819672131,0.387748298731792,2013,0.343083288854011,0.0200887610245804,0.102389899693905,0.0557866302997681,0.322994527829431,2013,0.343083288854011,0.0200887610245804,0.149361357968245,0.0832056022554175,0.466,0.002,0.15285,0.118137211950586,0.322994527829431,0.464,2013,0.115494607509633,0.0232431023053953,0.0602101742424022,0.0242638760440361,0.169,0.003,0.0608196721311475,0.0388250383973716,0.0922515052042378,2013,93.0429105150672,88.3842865313525,91.0167009209442,1.13143238979988,4.65862398371469,2013,92.8842762313804,88.3842865313525,90.3100129930797,1.08522790035015,93.063,86.905,90.2357166666667,1.80394823191973,4.49998970002788,6.158,2013,92.6438918191111,89.0439092806264,91.1295474244286,0.989303900903035,93.081,86.898,91.1873770491803,1.6971668859596,3.59998253848471,6.18300000000001,2013,0.337166247591702,-0.145038181234314,0.0198606593562704,0.0899556753848803,0.482204428826016,2013,0.337166247591702,-0.0984137914666165,0.0763160189976708,0.116111210881193,0.445,-0.116,0.0811333333333333,0.158242087296934,0.435580039058318,0.561,2013,0.0700054916572546,-0.0836644773899892,-0.00712387714820415,0.0389930246596889,0.15,-0.137,-0.00824590163934426,0.0645537646043216,0.153669969047244,0.287,2013,0.126082504437611,-0.0928510217097964,0.000972279960213046,0.0397662012499863,0.218933526147408,2013,0.126082504437611,-0.0570563882859994,0.0358901624830532,0.0485048733060359,0.153,-0.071,0.0385,0.0668718734418823,0.183138892723611,0.224,2013,0.0358304800865528,-0.0424835494499201,-0.00525880914872674,0.0195743569986753,0.077,-0.071,-0.00601639344262295,0.0314947042126549,0.0783140295364729,0.148
"753",2013,"sad","sad05","t1","sad05_t1",1.654,0.6509,1.038662472,0,0,2013,34.3137693390523,18.9404870857792,27.7112184745761,5.24463968200995,15.3732822532732,2013,23.1804547977062,19.283363000728,20.3381211053395,0.86338882975581,23.31,19.26,20.3958333333333,0.961126266712637,3.89709179697828,4.05,2013,34.3137693390523,33.1652700712733,33.6855280323087,0.314694011651263,34.37,32.94,33.6577049180328,0.335163609016169,2013,0.243206368000211,0.00509898318444149,0.07317110495431,0.0474292293258094,0.238107384815769,2013,0.243206368000211,0.0342642289046205,0.120580326170097,0.0588838214052556,0.346,0.005,0.122716666666667,0.086586508454422,0.20894213909559,0.341,2013,0.116331055640261,0.00509898318444149,0.0541515051397164,0.0386677368106314,0.168,0,0.0549508196721311,0.0502365823643515,0.11123207245582,2013,93.2100301437053,88.289469382174,91.1117479740685,1.08014979237522,4.92056076153132,2013,92.1822842654667,88.8573831273307,90.4843728008228,0.83621607949137,93.072,87.302,90.4308166666667,1.31851972073034,3.32490113813596,5.77,2013,93.1596455567678,89.6142192910376,91.4737607601952,0.819895905392678,92.993,86.995,91.4416393442623,1.7935315259081,3.5454262657302,5.99799999999999,2013,0.249331444341697,-0.140363229752918,0.002957503781038,0.072827936682154,0.389694674094614,2013,0.249331444341697,-0.0476281782706062,0.0816795720309825,0.0821096784353583,0.346,-0.085,0.0846333333333333,0.113449901833315,0.296959622612303,0.431,2013,0.0104917088583228,-0.115080100631299,-0.0349218399082669,0.0392109071997208,0.088,-0.149,-0.036,0.0549175139034291,0.125571809489621,0.237,2013,0.0771536791310206,-0.0792035745318744,-0.0105289059337397,0.0270956778334094,0.156357253662895,2013,0.0771536791310206,-0.0728049046166762,0.00527644709131265,0.0338042011207912,0.157,-0.095,0.0074,0.0509703137262851,0.149958583747697,0.252,2013,0.00784734368036059,-0.058651385859237,-0.0187592861503424,0.0195503185591188,0.029,-0.103,-0.0188032786885246,0.030177706822604,0.0664987295395976,0.132
"754",2013,"sad","sad07","t1","sad07_t1",1.314,0.8526,1.541231615,0,0,2013,34.3137693390523,18.9404870857792,27.7112184745761,5.24463968200995,15.3732822532732,2013,23.1804547977062,19.283363000728,20.3381211053395,0.86338882975581,23.31,19.26,20.3958333333333,0.961126266712637,3.89709179697828,4.05,2013,34.3137693390523,33.1652700712733,33.6855280323087,0.314694011651263,34.37,32.94,33.6577049180328,0.335163609016169,2013,0.243206368000211,0.00509898318444149,0.07317110495431,0.0474292293258094,0.238107384815769,2013,0.243206368000211,0.0342642289046205,0.120580326170097,0.0588838214052556,0.346,0.005,0.122716666666667,0.086586508454422,0.20894213909559,0.341,2013,0.116331055640261,0.00509898318444149,0.0541515051397164,0.0386677368106314,0.168,0,0.0549508196721311,0.0502365823643515,0.11123207245582,2013,93.2100301437053,88.289469382174,91.1117479740685,1.08014979237522,4.92056076153132,2013,92.1822842654667,88.8573831273307,90.4843728008228,0.83621607949137,93.072,87.302,90.4308166666667,1.31851972073034,3.32490113813596,5.77,2013,93.1596455567678,89.6142192910376,91.4737607601952,0.819895905392678,92.993,86.995,91.4416393442623,1.7935315259081,3.5454262657302,5.99799999999999,2013,0.249331444341697,-0.140363229752918,0.002957503781038,0.072827936682154,0.389694674094614,2013,0.249331444341697,-0.0476281782706062,0.0816795720309825,0.0821096784353583,0.346,-0.085,0.0846333333333333,0.113449901833315,0.296959622612303,0.431,2013,0.0104917088583228,-0.115080100631299,-0.0349218399082669,0.0392109071997208,0.088,-0.149,-0.036,0.0549175139034291,0.125571809489621,0.237,2013,0.0771536791310206,-0.0792035745318744,-0.0105289059337397,0.0270956778334094,0.156357253662895,2013,0.0771536791310206,-0.0728049046166762,0.00527644709131265,0.0338042011207912,0.157,-0.095,0.0074,0.0509703137262851,0.149958583747697,0.252,2013,0.00784734368036059,-0.058651385859237,-0.0187592861503424,0.0195503185591188,0.029,-0.103,-0.0188032786885246,0.030177706822604,0.0664987295395976,0.132
"755",2013,"sad","sad12","t1","sad12_t1",0.823,0.5348,1.53968555,0,0,2013,34.3137693390523,18.9404870857792,27.7112184745761,5.24463968200995,15.3732822532732,2013,23.1804547977062,19.283363000728,20.3381211053395,0.86338882975581,23.31,19.26,20.3958333333333,0.961126266712637,3.89709179697828,4.05,2013,34.3137693390523,33.1652700712733,33.6855280323087,0.314694011651263,34.37,32.94,33.6577049180328,0.335163609016169,2013,0.243206368000211,0.00509898318444149,0.07317110495431,0.0474292293258094,0.238107384815769,2013,0.243206368000211,0.0342642289046205,0.120580326170097,0.0588838214052556,0.346,0.005,0.122716666666667,0.086586508454422,0.20894213909559,0.341,2013,0.116331055640261,0.00509898318444149,0.0541515051397164,0.0386677368106314,0.168,0,0.0549508196721311,0.0502365823643515,0.11123207245582,2013,93.2100301437053,88.289469382174,91.1117479740685,1.08014979237522,4.92056076153132,2013,92.1822842654667,88.8573831273307,90.4843728008228,0.83621607949137,93.072,87.302,90.4308166666667,1.31851972073034,3.32490113813596,5.77,2013,93.1596455567678,89.6142192910376,91.4737607601952,0.819895905392678,92.993,86.995,91.4416393442623,1.7935315259081,3.5454262657302,5.99799999999999,2013,0.249331444341697,-0.140363229752918,0.002957503781038,0.072827936682154,0.389694674094614,2013,0.249331444341697,-0.0476281782706062,0.0816795720309825,0.0821096784353583,0.346,-0.085,0.0846333333333333,0.113449901833315,0.296959622612303,0.431,2013,0.0104917088583228,-0.115080100631299,-0.0349218399082669,0.0392109071997208,0.088,-0.149,-0.036,0.0549175139034291,0.125571809489621,0.237,2013,0.0771536791310206,-0.0792035745318744,-0.0105289059337397,0.0270956778334094,0.156357253662895,2013,0.0771536791310206,-0.0728049046166762,0.00527644709131265,0.0338042011207912,0.157,-0.095,0.0074,0.0509703137262851,0.149958583747697,0.252,2013,0.00784734368036059,-0.058651385859237,-0.0187592861503424,0.0195503185591188,0.029,-0.103,-0.0188032786885246,0.030177706822604,0.0664987295395976,0.132
